start--------------------------------------------
packet_index ,10, sent_timestamp ,1689140766.6634588, received_timestamp,1689140766.8308334,received-send delay ,0.1673746109008789, and size ,70000,
packet_index ,11, sent_timestamp ,1689140766.8103068, received_timestamp,1689140766.92754,received-send delay ,0.1172332763671875, and size ,70000,
packet_index ,12, sent_timestamp ,1689140766.9072397, received_timestamp,1689140767.0260017,received-send delay ,0.11876201629638672, and size ,70000,
packet_index ,13, sent_timestamp ,1689140767.0057285, received_timestamp,1689140767.121238,received-send delay ,0.1155095100402832, and size ,70000,
packet_index ,14, sent_timestamp ,1689140767.1009803, received_timestamp,1689140767.2061782,received-send delay ,0.10519790649414062, and size ,70000,
packet_index ,15, sent_timestamp ,1689140767.1858747, received_timestamp,1689140767.2980192,received-send delay ,0.11214447021484375, and size ,70000,
packet_index ,16, sent_timestamp ,1689140767.2777305, received_timestamp,1689140767.385892,received-send delay ,0.10816144943237305, and size ,70000,
packet_index ,17, sent_timestamp ,1689140767.3654025, received_timestamp,1689140767.466829,received-send delay ,0.10142660140991211, and size ,70000,
packet_index ,18, sent_timestamp ,1689140767.4465318, received_timestamp,1689140767.549427,received-send delay ,0.10289525985717773, and size ,70000,
packet_index ,19, sent_timestamp ,1689140767.5292552, received_timestamp,1689140767.639019,received-send delay ,0.10976386070251465, and size ,70000,
packet_index ,20, sent_timestamp ,1689140767.618777, received_timestamp,1689140767.722306,received-send delay ,0.10352897644042969, and size ,70000,
packet_index ,21, sent_timestamp ,1689140767.7020493, received_timestamp,1689140767.8197775,received-send delay ,0.11772823333740234, and size ,70000,
packet_index ,22, sent_timestamp ,1689140767.7994785, received_timestamp,1689140767.8991456,received-send delay ,0.09966707229614258, and size ,70000,
packet_index ,23, sent_timestamp ,1689140767.8788164, received_timestamp,1689140767.9880297,received-send delay ,0.10921335220336914, and size ,70000,
packet_index ,24, sent_timestamp ,1689140767.9677784, received_timestamp,1689140768.077681,received-send delay ,0.10990262031555176, and size ,70000,
packet_index ,25, sent_timestamp ,1689140768.0574193, received_timestamp,1689140768.166792,received-send delay ,0.10937261581420898, and size ,70000,
packet_index ,26, sent_timestamp ,1689140768.146527, received_timestamp,1689140768.2496629,received-send delay ,0.10313582420349121, and size ,70000,
packet_index ,27, sent_timestamp ,1689140768.2294617, received_timestamp,1689140768.3388884,received-send delay ,0.10942673683166504, and size ,70000,
packet_index ,28, sent_timestamp ,1689140768.3186908, received_timestamp,1689140768.4273407,received-send delay ,0.10864996910095215, and size ,70000,
packet_index ,29, sent_timestamp ,1689140768.4068723, received_timestamp,1689140768.5276694,received-send delay ,0.12079715728759766, and size ,70000,
packet_index ,30, sent_timestamp ,1689140768.5074232, received_timestamp,1689140768.6068366,received-send delay ,0.09941339492797852, and size ,70000,
packet_index ,31, sent_timestamp ,1689140768.5866737, received_timestamp,1689140768.6913118,received-send delay ,0.10463809967041016, and size ,70000,
packet_index ,32, sent_timestamp ,1689140768.6710525, received_timestamp,1689140768.7635703,received-send delay ,0.09251785278320312, and size ,70000,
packet_index ,33, sent_timestamp ,1689140768.743389, received_timestamp,1689140768.8401902,received-send delay ,0.0968012809753418, and size ,70000,
packet_index ,34, sent_timestamp ,1689140768.8200016, received_timestamp,1689140768.9211023,received-send delay ,0.10110068321228027, and size ,70000,
packet_index ,35, sent_timestamp ,1689140768.9008749, received_timestamp,1689140768.982324,received-send delay ,0.08144903182983398, and size ,70000,
packet_index ,36, sent_timestamp ,1689140768.9618087, received_timestamp,1689140769.0578094,received-send delay ,0.09600067138671875, and size ,70000,
packet_index ,37, sent_timestamp ,1689140769.0376215, received_timestamp,1689140769.1466637,received-send delay ,0.10904216766357422, and size ,70000,
packet_index ,38, sent_timestamp ,1689140769.1264687, received_timestamp,1689140769.2304683,received-send delay ,0.10399961471557617, and size ,70000,
packet_index ,39, sent_timestamp ,1689140769.2102108, received_timestamp,1689140769.3177729,received-send delay ,0.10756206512451172, and size ,70000,
packet_index ,40, sent_timestamp ,1689140769.2975798, received_timestamp,1689140769.398642,received-send delay ,0.10106229782104492, and size ,70000,
packet_index ,41, sent_timestamp ,1689140769.378448, received_timestamp,1689140769.476878,received-send delay ,0.09842991828918457, and size ,70000,
packet_index ,42, sent_timestamp ,1689140769.456367, received_timestamp,1689140769.5636759,received-send delay ,0.10730886459350586, and size ,70000,
packet_index ,43, sent_timestamp ,1689140769.543483, received_timestamp,1689140769.6434298,received-send delay ,0.09994673728942871, and size ,70000,
packet_index ,44, sent_timestamp ,1689140769.6232457, received_timestamp,1689140769.7199664,received-send delay ,0.09672069549560547, and size ,70000,
packet_index ,45, sent_timestamp ,1689140769.6997974, received_timestamp,1689140769.8037815,received-send delay ,0.10398411750793457, and size ,70000,
packet_index ,46, sent_timestamp ,1689140769.7836154, received_timestamp,1689140769.880997,received-send delay ,0.097381591796875, and size ,70000,
packet_index ,47, sent_timestamp ,1689140769.860876, received_timestamp,1689140769.9875028,received-send delay ,0.12662672996520996, and size ,70000,
packet_index ,48, sent_timestamp ,1689140769.9673104, received_timestamp,1689140770.0845997,received-send delay ,0.11728930473327637, and size ,70000,
packet_index ,49, sent_timestamp ,1689140770.0645757, received_timestamp,1689140770.1661923,received-send delay ,0.10161662101745605, and size ,70000,
packet_index ,50, sent_timestamp ,1689140770.1459026, received_timestamp,1689140770.245626,received-send delay ,0.09972333908081055, and size ,70000,
packet_index ,1, sent_timestamp ,1689140773.22859, received_timestamp,1689140773.6756253,received-send delay ,0.4470353126525879, and size ,80000,
packet_index ,2, sent_timestamp ,1689140773.6553242, received_timestamp,1689140773.7831547,received-send delay ,0.12783050537109375, and size ,80000,
packet_index ,3, sent_timestamp ,1689140773.76263, received_timestamp,1689140773.8967936,received-send delay ,0.13416361808776855, and size ,80000,
packet_index ,4, sent_timestamp ,1689140773.876421, received_timestamp,1689140774.0050602,received-send delay ,0.12863922119140625, and size ,80000,
packet_index ,5, sent_timestamp ,1689140773.9847596, received_timestamp,1689140774.0949805,received-send delay ,0.11022090911865234, and size ,80000,
packet_index ,6, sent_timestamp ,1689140774.0747108, received_timestamp,1689140774.1954553,received-send delay ,0.12074446678161621, and size ,80000,
packet_index ,7, sent_timestamp ,1689140774.1751502, received_timestamp,1689140774.2845435,received-send delay ,0.10939335823059082, and size ,80000,
packet_index ,8, sent_timestamp ,1689140774.2642586, received_timestamp,1689140774.3765538,received-send delay ,0.11229515075683594, and size ,80000,
packet_index ,9, sent_timestamp ,1689140774.3561552, received_timestamp,1689140774.4527333,received-send delay ,0.09657812118530273, and size ,80000,
packet_index ,10, sent_timestamp ,1689140774.4325428, received_timestamp,1689140774.5369365,received-send delay ,0.10439372062683105, and size ,80000,
packet_index ,11, sent_timestamp ,1689140774.5166998, received_timestamp,1689140774.6132748,received-send delay ,0.09657502174377441, and size ,80000,
packet_index ,12, sent_timestamp ,1689140774.592983, received_timestamp,1689140774.703505,received-send delay ,0.11052203178405762, and size ,80000,
packet_index ,13, sent_timestamp ,1689140774.6832366, received_timestamp,1689140774.7863052,received-send delay ,0.10306859016418457, and size ,80000,
packet_index ,14, sent_timestamp ,1689140774.7660124, received_timestamp,1689140774.877747,received-send delay ,0.11173462867736816, and size ,80000,
packet_index ,15, sent_timestamp ,1689140774.8575137, received_timestamp,1689140774.9669952,received-send delay ,0.1094815731048584, and size ,80000,
packet_index ,16, sent_timestamp ,1689140774.9466903, received_timestamp,1689140775.075183,received-send delay ,0.1284925937652588, and size ,80000,
packet_index ,17, sent_timestamp ,1689140775.0547082, received_timestamp,1689140775.190394,received-send delay ,0.13568568229675293, and size ,80000,
packet_index ,18, sent_timestamp ,1689140775.1701472, received_timestamp,1689140775.2908928,received-send delay ,0.12074565887451172, and size ,80000,
packet_index ,19, sent_timestamp ,1689140775.2706287, received_timestamp,1689140775.3740056,received-send delay ,0.10337686538696289, and size ,80000,
packet_index ,20, sent_timestamp ,1689140775.3537922, received_timestamp,1689140775.4788268,received-send delay ,0.12503457069396973, and size ,80000,
packet_index ,21, sent_timestamp ,1689140775.458617, received_timestamp,1689140775.57377,received-send delay ,0.11515307426452637, and size ,80000,
packet_index ,22, sent_timestamp ,1689140775.5532894, received_timestamp,1689140775.667326,received-send delay ,0.11403656005859375, and size ,80000,
packet_index ,23, sent_timestamp ,1689140775.6471126, received_timestamp,1689140775.7556844,received-send delay ,0.10857176780700684, and size ,80000,
packet_index ,24, sent_timestamp ,1689140775.735473, received_timestamp,1689140775.850888,received-send delay ,0.11541509628295898, and size ,80000,
packet_index ,25, sent_timestamp ,1689140775.8306742, received_timestamp,1689140775.9365091,received-send delay ,0.1058349609375, and size ,80000,
packet_index ,26, sent_timestamp ,1689140775.916447, received_timestamp,1689140776.0400052,received-send delay ,0.12355828285217285, and size ,80000,
packet_index ,27, sent_timestamp ,1689140776.0197277, received_timestamp,1689140776.1386387,received-send delay ,0.1189110279083252, and size ,80000,
packet_index ,28, sent_timestamp ,1689140776.1181846, received_timestamp,1689140776.2256205,received-send delay ,0.10743594169616699, and size ,80000,
packet_index ,29, sent_timestamp ,1689140776.205409, received_timestamp,1689140776.3118172,received-send delay ,0.10640811920166016, and size ,80000,
packet_index ,30, sent_timestamp ,1689140776.2916143, received_timestamp,1689140776.39189,received-send delay ,0.10027575492858887, and size ,80000,
packet_index ,31, sent_timestamp ,1689140776.371685, received_timestamp,1689140776.4657662,received-send delay ,0.09408116340637207, and size ,80000,
packet_index ,32, sent_timestamp ,1689140776.4455533, received_timestamp,1689140776.5425704,received-send delay ,0.09701704978942871, and size ,80000,
packet_index ,33, sent_timestamp ,1689140776.5223088, received_timestamp,1689140776.6232703,received-send delay ,0.10096144676208496, and size ,80000,
packet_index ,34, sent_timestamp ,1689140776.603108, received_timestamp,1689140776.7183812,received-send delay ,0.11527323722839355, and size ,80000,
packet_index ,35, sent_timestamp ,1689140776.698126, received_timestamp,1689140776.80547,received-send delay ,0.10734391212463379, and size ,80000,
packet_index ,36, sent_timestamp ,1689140776.7849705, received_timestamp,1689140776.8854406,received-send delay ,0.10047006607055664, and size ,80000,
packet_index ,37, sent_timestamp ,1689140776.8653655, received_timestamp,1689140776.982846,received-send delay ,0.11748051643371582, and size ,80000,
packet_index ,38, sent_timestamp ,1689140776.9626455, received_timestamp,1689140777.0698597,received-send delay ,0.10721421241760254, and size ,80000,
packet_index ,39, sent_timestamp ,1689140777.0496655, received_timestamp,1689140777.155676,received-send delay ,0.10601043701171875, and size ,80000,
packet_index ,40, sent_timestamp ,1689140777.1354804, received_timestamp,1689140777.2576294,received-send delay ,0.12214899063110352, and size ,80000,
packet_index ,41, sent_timestamp ,1689140777.2374425, received_timestamp,1689140777.3437366,received-send delay ,0.10629415512084961, and size ,80000,
packet_index ,42, sent_timestamp ,1689140777.3235412, received_timestamp,1689140777.4261396,received-send delay ,0.10259842872619629, and size ,80000,
packet_index ,43, sent_timestamp ,1689140777.405958, received_timestamp,1689140777.5195787,received-send delay ,0.11362075805664062, and size ,80000,
packet_index ,44, sent_timestamp ,1689140777.4990735, received_timestamp,1689140777.607413,received-send delay ,0.10833954811096191, and size ,80000,
packet_index ,45, sent_timestamp ,1689140777.587265, received_timestamp,1689140777.688109,received-send delay ,0.10084390640258789, and size ,80000,
packet_index ,46, sent_timestamp ,1689140777.6679802, received_timestamp,1689140777.763249,received-send delay ,0.09526872634887695, and size ,80000,
packet_index ,47, sent_timestamp ,1689140777.7430592, received_timestamp,1689140777.839467,received-send delay ,0.09640789031982422, and size ,80000,
packet_index ,48, sent_timestamp ,1689140777.8192697, received_timestamp,1689140777.9194899,received-send delay ,0.1002202033996582, and size ,80000,
packet_index ,49, sent_timestamp ,1689140777.8992953, received_timestamp,1689140778.0034928,received-send delay ,0.10419750213623047, and size ,80000,
packet_index ,50, sent_timestamp ,1689140777.9832978, received_timestamp,1689140778.099085,received-send delay ,0.11578726768493652, and size ,80000,
packet_index ,1, sent_timestamp ,1689140781.082227, received_timestamp,1689140781.509207,received-send delay ,0.42698001861572266, and size ,90000,
packet_index ,2, sent_timestamp ,1689140781.4889636, received_timestamp,1689140781.6755002,received-send delay ,0.18653655052185059, and size ,90000,
packet_index ,3, sent_timestamp ,1689140781.6552002, received_timestamp,1689140781.8343759,received-send delay ,0.17917561531066895, and size ,90000,
packet_index ,4, sent_timestamp ,1689140781.8138986, received_timestamp,1689140782.0229383,received-send delay ,0.20903968811035156, and size ,90000,
packet_index ,5, sent_timestamp ,1689140782.0026345, received_timestamp,1689140782.1897855,received-send delay ,0.1871509552001953, and size ,90000,
packet_index ,6, sent_timestamp ,1689140782.1694844, received_timestamp,1689140782.3398318,received-send delay ,0.1703474521636963, and size ,90000,
packet_index ,7, sent_timestamp ,1689140782.3193316, received_timestamp,1689140782.4835083,received-send delay ,0.16417670249938965, and size ,90000,
packet_index ,8, sent_timestamp ,1689140782.4632456, received_timestamp,1689140782.6079707,received-send delay ,0.14472508430480957, and size ,90000,
packet_index ,9, sent_timestamp ,1689140782.5877287, received_timestamp,1689140782.7381825,received-send delay ,0.15045380592346191, and size ,90000,
packet_index ,10, sent_timestamp ,1689140782.7178946, received_timestamp,1689140782.865214,received-send delay ,0.14731955528259277, and size ,90000,
packet_index ,11, sent_timestamp ,1689140782.8447375, received_timestamp,1689140783.0008729,received-send delay ,0.15613532066345215, and size ,90000,
packet_index ,12, sent_timestamp ,1689140782.9805775, received_timestamp,1689140783.1265156,received-send delay ,0.14593815803527832, and size ,90000,
packet_index ,13, sent_timestamp ,1689140783.1062615, received_timestamp,1689140783.2516391,received-send delay ,0.14537763595581055, and size ,90000,
packet_index ,14, sent_timestamp ,1689140783.2313373, received_timestamp,1689140783.3635805,received-send delay ,0.13224315643310547, and size ,90000,
packet_index ,15, sent_timestamp ,1689140783.3430648, received_timestamp,1689140783.501561,received-send delay ,0.15849614143371582, and size ,90000,
packet_index ,16, sent_timestamp ,1689140783.4813027, received_timestamp,1689140783.638572,received-send delay ,0.15726923942565918, and size ,90000,
packet_index ,17, sent_timestamp ,1689140783.6183107, received_timestamp,1689140783.766008,received-send delay ,0.14769721031188965, and size ,90000,
packet_index ,18, sent_timestamp ,1689140783.7458024, received_timestamp,1689140783.8838809,received-send delay ,0.1380784511566162, and size ,90000,
packet_index ,19, sent_timestamp ,1689140783.8633935, received_timestamp,1689140783.995593,received-send delay ,0.13219952583312988, and size ,90000,
packet_index ,20, sent_timestamp ,1689140783.975395, received_timestamp,1689140784.1182606,received-send delay ,0.14286565780639648, and size ,90000,
packet_index ,21, sent_timestamp ,1689140784.0981343, received_timestamp,1689140784.2478755,received-send delay ,0.14974117279052734, and size ,90000,
packet_index ,22, sent_timestamp ,1689140784.2276146, received_timestamp,1689140784.3853874,received-send delay ,0.15777277946472168, and size ,90000,
packet_index ,23, sent_timestamp ,1689140784.3650074, received_timestamp,1689140784.509846,received-send delay ,0.14483857154846191, and size ,90000,
packet_index ,24, sent_timestamp ,1689140784.4895167, received_timestamp,1689140784.6398075,received-send delay ,0.15029072761535645, and size ,90000,
packet_index ,25, sent_timestamp ,1689140784.619624, received_timestamp,1689140784.7529764,received-send delay ,0.13335251808166504, and size ,90000,
packet_index ,26, sent_timestamp ,1689140784.7328196, received_timestamp,1689140784.8756497,received-send delay ,0.14283013343811035, and size ,90000,
packet_index ,27, sent_timestamp ,1689140784.8554053, received_timestamp,1689140784.9909847,received-send delay ,0.13557934761047363, and size ,90000,
packet_index ,28, sent_timestamp ,1689140784.9707165, received_timestamp,1689140785.109677,received-send delay ,0.138960599899292, and size ,90000,
packet_index ,29, sent_timestamp ,1689140785.0894897, received_timestamp,1689140785.2258391,received-send delay ,0.13634943962097168, and size ,90000,
packet_index ,30, sent_timestamp ,1689140785.2056522, received_timestamp,1689140785.3278759,received-send delay ,0.1222236156463623, and size ,90000,
packet_index ,31, sent_timestamp ,1689140785.307689, received_timestamp,1689140785.4515831,received-send delay ,0.14389419555664062, and size ,90000,
packet_index ,32, sent_timestamp ,1689140785.4310791, received_timestamp,1689140785.56042,received-send delay ,0.12934088706970215, and size ,90000,
packet_index ,33, sent_timestamp ,1689140785.5403557, received_timestamp,1689140785.6845758,received-send delay ,0.14422011375427246, and size ,90000,
packet_index ,34, sent_timestamp ,1689140785.6644914, received_timestamp,1689140785.8170743,received-send delay ,0.15258288383483887, and size ,90000,
packet_index ,35, sent_timestamp ,1689140785.796952, received_timestamp,1689140785.9395702,received-send delay ,0.14261817932128906, and size ,90000,
packet_index ,36, sent_timestamp ,1689140785.9190807, received_timestamp,1689140786.055317,received-send delay ,0.13623619079589844, and size ,90000,
packet_index ,37, sent_timestamp ,1689140786.035101, received_timestamp,1689140786.1744227,received-send delay ,0.13932180404663086, and size ,90000,
packet_index ,38, sent_timestamp ,1689140786.15428, received_timestamp,1689140786.3042862,received-send delay ,0.15000629425048828, and size ,90000,
packet_index ,39, sent_timestamp ,1689140786.2841547, received_timestamp,1689140786.4179397,received-send delay ,0.13378500938415527, and size ,90000,
packet_index ,40, sent_timestamp ,1689140786.3974555, received_timestamp,1689140786.5470006,received-send delay ,0.14954519271850586, and size ,90000,
packet_index ,41, sent_timestamp ,1689140786.5267878, received_timestamp,1689140786.6746364,received-send delay ,0.14784860610961914, and size ,90000,
packet_index ,42, sent_timestamp ,1689140786.6545002, received_timestamp,1689140786.8076386,received-send delay ,0.1531383991241455, and size ,90000,
packet_index ,43, sent_timestamp ,1689140786.7875123, received_timestamp,1689140786.9286497,received-send delay ,0.14113736152648926, and size ,90000,
packet_index ,44, sent_timestamp ,1689140786.9086027, received_timestamp,1689140787.0184665,received-send delay ,0.1098637580871582, and size ,90000,
packet_index ,45, sent_timestamp ,1689140786.9979684, received_timestamp,1689140787.1064334,received-send delay ,0.10846495628356934, and size ,90000,
packet_index ,46, sent_timestamp ,1689140787.0862422, received_timestamp,1689140787.20189,received-send delay ,0.11564779281616211, and size ,90000,
packet_index ,47, sent_timestamp ,1689140787.1817045, received_timestamp,1689140787.3005962,received-send delay ,0.11889171600341797, and size ,90000,
packet_index ,48, sent_timestamp ,1689140787.2805135, received_timestamp,1689140787.3911045,received-send delay ,0.11059093475341797, and size ,90000,
packet_index ,49, sent_timestamp ,1689140787.3708277, received_timestamp,1689140787.4831846,received-send delay ,0.11235690116882324, and size ,90000,
packet_index ,50, sent_timestamp ,1689140787.4629996, received_timestamp,1689140787.5747623,received-send delay ,0.11176276206970215, and size ,90000,
packet_index ,1, sent_timestamp ,1689140790.5580506, received_timestamp,1689140791.1106923,received-send delay ,0.5526416301727295, and size ,100000,
packet_index ,2, sent_timestamp ,1689140791.090539, received_timestamp,1689140791.2809725,received-send delay ,0.19043350219726562, and size ,100000,
packet_index ,3, sent_timestamp ,1689140791.2606175, received_timestamp,1689140791.4450338,received-send delay ,0.1844162940979004, and size ,100000,
packet_index ,4, sent_timestamp ,1689140791.424774, received_timestamp,1689140791.5692637,received-send delay ,0.14448976516723633, and size ,100000,
packet_index ,5, sent_timestamp ,1689140791.549048, received_timestamp,1689140791.6974726,received-send delay ,0.14842462539672852, and size ,100000,
packet_index ,6, sent_timestamp ,1689140791.6771586, received_timestamp,1689140791.8207617,received-send delay ,0.14360308647155762, and size ,100000,
packet_index ,7, sent_timestamp ,1689140791.8003595, received_timestamp,1689140791.9580011,received-send delay ,0.15764164924621582, and size ,100000,
packet_index ,8, sent_timestamp ,1689140791.9377027, received_timestamp,1689140792.0881197,received-send delay ,0.15041708946228027, and size ,100000,
packet_index ,9, sent_timestamp ,1689140792.067821, received_timestamp,1689140792.2204604,received-send delay ,0.15263938903808594, and size ,100000,
packet_index ,10, sent_timestamp ,1689140792.2002609, received_timestamp,1689140792.3431044,received-send delay ,0.14284348487854004, and size ,100000,
packet_index ,11, sent_timestamp ,1689140792.3226085, received_timestamp,1689140792.478006,received-send delay ,0.1553974151611328, and size ,100000,
packet_index ,12, sent_timestamp ,1689140792.4577065, received_timestamp,1689140792.609992,received-send delay ,0.15228557586669922, and size ,100000,
packet_index ,13, sent_timestamp ,1689140792.5897005, received_timestamp,1689140792.7461421,received-send delay ,0.15644168853759766, and size ,100000,
packet_index ,14, sent_timestamp ,1689140792.7258925, received_timestamp,1689140792.8997207,received-send delay ,0.173828125, and size ,100000,
packet_index ,15, sent_timestamp ,1689140792.8794186, received_timestamp,1689140793.2911518,received-send delay ,0.41173315048217773, and size ,100000,
packet_index ,16, sent_timestamp ,1689140793.2706847, received_timestamp,1689140793.6540473,received-send delay ,0.3833625316619873, and size ,100000,
packet_index ,17, sent_timestamp ,1689140793.633853, received_timestamp,1689140793.7830994,received-send delay ,0.1492464542388916, and size ,100000,
packet_index ,18, sent_timestamp ,1689140793.762836, received_timestamp,1689140793.9387667,received-send delay ,0.17593073844909668, and size ,100000,
packet_index ,19, sent_timestamp ,1689140793.9184651, received_timestamp,1689140794.0683262,received-send delay ,0.14986109733581543, and size ,100000,
packet_index ,20, sent_timestamp ,1689140794.0480266, received_timestamp,1689140794.2126641,received-send delay ,0.16463756561279297, and size ,100000,
packet_index ,21, sent_timestamp ,1689140794.1924624, received_timestamp,1689140794.3310869,received-send delay ,0.1386244297027588, and size ,100000,
packet_index ,22, sent_timestamp ,1689140794.3107708, received_timestamp,1689140794.4431143,received-send delay ,0.13234353065490723, and size ,100000,
packet_index ,23, sent_timestamp ,1689140794.4227567, received_timestamp,1689140794.5745876,received-send delay ,0.15183091163635254, and size ,100000,
packet_index ,24, sent_timestamp ,1689140794.5543077, received_timestamp,1689140794.70965,received-send delay ,0.15534234046936035, and size ,100000,
packet_index ,25, sent_timestamp ,1689140794.6893559, received_timestamp,1689140794.8335688,received-send delay ,0.14421296119689941, and size ,100000,
packet_index ,26, sent_timestamp ,1689140794.8132389, received_timestamp,1689140794.9513168,received-send delay ,0.138077974319458, and size ,100000,
packet_index ,27, sent_timestamp ,1689140794.9309018, received_timestamp,1689140795.0727136,received-send delay ,0.14181184768676758, and size ,100000,
packet_index ,28, sent_timestamp ,1689140795.0524926, received_timestamp,1689140795.1710584,received-send delay ,0.11856579780578613, and size ,100000,
packet_index ,29, sent_timestamp ,1689140795.1508155, received_timestamp,1689140795.2681377,received-send delay ,0.11732220649719238, and size ,100000,
packet_index ,30, sent_timestamp ,1689140795.247899, received_timestamp,1689140795.3565607,received-send delay ,0.10866165161132812, and size ,100000,
packet_index ,31, sent_timestamp ,1689140795.3364334, received_timestamp,1689140795.4509873,received-send delay ,0.11455392837524414, and size ,100000,
packet_index ,32, sent_timestamp ,1689140795.430751, received_timestamp,1689140795.5267909,received-send delay ,0.0960397720336914, and size ,100000,
packet_index ,33, sent_timestamp ,1689140795.5063038, received_timestamp,1689140795.6184852,received-send delay ,0.11218142509460449, and size ,100000,
packet_index ,34, sent_timestamp ,1689140795.5981834, received_timestamp,1689140795.6980827,received-send delay ,0.0998992919921875, and size ,100000,
packet_index ,35, sent_timestamp ,1689140795.6778402, received_timestamp,1689140795.7941077,received-send delay ,0.11626744270324707, and size ,100000,
packet_index ,36, sent_timestamp ,1689140795.7738667, received_timestamp,1689140795.8810217,received-send delay ,0.10715508460998535, and size ,100000,
packet_index ,37, sent_timestamp ,1689140795.8607755, received_timestamp,1689140795.9680102,received-send delay ,0.10723471641540527, and size ,100000,
packet_index ,38, sent_timestamp ,1689140795.94783, received_timestamp,1689140796.0525196,received-send delay ,0.1046895980834961, and size ,100000,
packet_index ,39, sent_timestamp ,1689140796.0324833, received_timestamp,1689140796.139381,received-send delay ,0.10689759254455566, and size ,100000,
packet_index ,40, sent_timestamp ,1689140796.118955, received_timestamp,1689140796.2264009,received-send delay ,0.10744595527648926, and size ,100000,
packet_index ,41, sent_timestamp ,1689140796.2060766, received_timestamp,1689140796.3143046,received-send delay ,0.10822796821594238, and size ,100000,
packet_index ,42, sent_timestamp ,1689140796.2940571, received_timestamp,1689140796.3977835,received-send delay ,0.10372638702392578, and size ,100000,
packet_index ,43, sent_timestamp ,1689140796.3775587, received_timestamp,1689140796.4970245,received-send delay ,0.11946582794189453, and size ,100000,
packet_index ,44, sent_timestamp ,1689140796.4768932, received_timestamp,1689140796.5865536,received-send delay ,0.10966038703918457, and size ,100000,
packet_index ,45, sent_timestamp ,1689140796.5663824, received_timestamp,1689140796.6810203,received-send delay ,0.11463785171508789, and size ,100000,
packet_index ,46, sent_timestamp ,1689140796.6608388, received_timestamp,1689140796.7546048,received-send delay ,0.0937659740447998, and size ,100000,
packet_index ,47, sent_timestamp ,1689140796.7340848, received_timestamp,1689140796.836501,received-send delay ,0.1024160385131836, and size ,100000,
packet_index ,48, sent_timestamp ,1689140796.816294, received_timestamp,1689140796.9305017,received-send delay ,0.11420774459838867, and size ,100000,
packet_index ,49, sent_timestamp ,1689140796.9103312, received_timestamp,1689140797.0205169,received-send delay ,0.11018562316894531, and size ,100000,
packet_index ,50, sent_timestamp ,1689140797.000479, received_timestamp,1689140797.1067207,received-send delay ,0.10624170303344727, and size ,100000,
