start--------------------------------------------
packet_index ,1, sent_timestamp ,1687747753.8912656, received_timestamp,1687747757.4176388,received-send delay ,3.5263731479644775, and size ,81920,
packet_index ,244, sent_timestamp ,1687748043.3103642, received_timestamp,1687748045.4949265,received-send delay ,2.1845622062683105, and size ,81920,
packet_index ,245, sent_timestamp ,1687748043.429221, received_timestamp,1687748045.5446982,received-send delay ,2.1154773235321045, and size ,81920,
packet_index ,246, sent_timestamp ,1687748043.5129545, received_timestamp,1687748045.6257005,received-send delay ,2.112746000289917, and size ,81920,
packet_index ,247, sent_timestamp ,1687748043.6120903, received_timestamp,1687748045.641432,received-send delay ,2.029341697692871, and size ,81920,
packet_index ,248, sent_timestamp ,1687748043.7093403, received_timestamp,1687748045.7305758,received-send delay ,2.021235466003418, and size ,81920,
packet_index ,249, sent_timestamp ,1687748043.7877986, received_timestamp,1687748045.7433083,received-send delay ,1.9555096626281738, and size ,81920,
packet_index ,250, sent_timestamp ,1687748043.8889637, received_timestamp,1687748045.9618435,received-send delay ,2.0728797912597656, and size ,81920,
packet_index ,251, sent_timestamp ,1687748044.0790834, received_timestamp,1687748046.0869892,received-send delay ,2.0079057216644287, and size ,81920,
packet_index ,252, sent_timestamp ,1687748044.1220522, received_timestamp,1687748046.2323494,received-send delay ,2.110297203063965, and size ,81920,
packet_index ,253, sent_timestamp ,1687748044.1559603, received_timestamp,1687748046.2520647,received-send delay ,2.096104383468628, and size ,81920,
packet_index ,254, sent_timestamp ,1687748044.1896071, received_timestamp,1687748046.270339,received-send delay ,2.0807318687438965, and size ,81920,
packet_index ,255, sent_timestamp ,1687748044.2301576, received_timestamp,1687748046.391275,received-send delay ,2.1611173152923584, and size ,81920,
packet_index ,256, sent_timestamp ,1687748044.405215, received_timestamp,1687748046.4118278,received-send delay ,2.006612777709961, and size ,81920,
packet_index ,257, sent_timestamp ,1687748044.4389603, received_timestamp,1687748046.6101804,received-send delay ,2.171220064163208, and size ,81920,
packet_index ,258, sent_timestamp ,1687748044.4728003, received_timestamp,1687748046.6260364,received-send delay ,2.153236150741577, and size ,81920,
packet_index ,259, sent_timestamp ,1687748044.5065935, received_timestamp,1687748046.7470686,received-send delay ,2.2404751777648926, and size ,81920,
packet_index ,260, sent_timestamp ,1687748044.540491, received_timestamp,1687748046.8502257,received-send delay ,2.309734582901001, and size ,81920,
packet_index ,261, sent_timestamp ,1687748044.6036515, received_timestamp,1687748046.8827455,received-send delay ,2.2790939807891846, and size ,81920,
packet_index ,262, sent_timestamp ,1687748044.7310364, received_timestamp,1687748047.0204618,received-send delay ,2.2894253730773926, and size ,81920,
packet_index ,263, sent_timestamp ,1687748044.7647724, received_timestamp,1687748047.6794655,received-send delay ,2.9146931171417236, and size ,81920,
packet_index ,264, sent_timestamp ,1687748044.8058598, received_timestamp,1687748047.6800723,received-send delay ,2.8742125034332275, and size ,81920,
packet_index ,265, sent_timestamp ,1687748044.8772714, received_timestamp,1687748047.680378,received-send delay ,2.8031065464019775, and size ,81920,
packet_index ,266, sent_timestamp ,1687748044.973584, received_timestamp,1687748047.6805863,received-send delay ,2.7070024013519287, and size ,81920,
packet_index ,267, sent_timestamp ,1687748045.093626, received_timestamp,1687748047.6807768,received-send delay ,2.587150812149048, and size ,81920,
packet_index ,268, sent_timestamp ,1687748045.185219, received_timestamp,1687748047.681015,received-send delay ,2.495795965194702, and size ,81920,
packet_index ,269, sent_timestamp ,1687748045.218952, received_timestamp,1687748047.6812603,received-send delay ,2.462308406829834, and size ,81920,
packet_index ,270, sent_timestamp ,1687748045.2526553, received_timestamp,1687748047.681497,received-send delay ,2.4288418292999268, and size ,81920,
packet_index ,271, sent_timestamp ,1687748045.303443, received_timestamp,1687748047.6817281,received-send delay ,2.3782851696014404, and size ,81920,
packet_index ,272, sent_timestamp ,1687748045.3655849, received_timestamp,1687748047.6869705,received-send delay ,2.321385622024536, and size ,81920,
packet_index ,273, sent_timestamp ,1687748045.4329803, received_timestamp,1687748047.7626016,received-send delay ,2.3296213150024414, and size ,81920,
packet_index ,274, sent_timestamp ,1687748045.5080392, received_timestamp,1687748047.8509655,received-send delay ,2.342926263809204, and size ,81920,
packet_index ,275, sent_timestamp ,1687748045.5794475, received_timestamp,1687748048.2319493,received-send delay ,2.6525018215179443, and size ,81920,
packet_index ,276, sent_timestamp ,1687748045.613164, received_timestamp,1687748048.3639057,received-send delay ,2.750741720199585, and size ,81920,
packet_index ,277, sent_timestamp ,1687748045.6470995, received_timestamp,1687748048.3823085,received-send delay ,2.7352089881896973, and size ,81920,
packet_index ,278, sent_timestamp ,1687748045.6809466, received_timestamp,1687748048.3918266,received-send delay ,2.7108800411224365, and size ,81920,
packet_index ,279, sent_timestamp ,1687748045.7148454, received_timestamp,1687748048.4372842,received-send delay ,2.7224388122558594, and size ,81920,
packet_index ,280, sent_timestamp ,1687748045.7486696, received_timestamp,1687748048.545188,received-send delay ,2.796518325805664, and size ,81920,
packet_index ,281, sent_timestamp ,1687748045.7827775, received_timestamp,1687748048.5645933,received-send delay ,2.781815767288208, and size ,81920,
packet_index ,282, sent_timestamp ,1687748045.8168094, received_timestamp,1687748048.5812783,received-send delay ,2.7644689083099365, and size ,81920,
packet_index ,283, sent_timestamp ,1687748045.8505862, received_timestamp,1687748048.5975738,received-send delay ,2.7469875812530518, and size ,81920,
packet_index ,284, sent_timestamp ,1687748045.8845286, received_timestamp,1687748048.6099422,received-send delay ,2.7254135608673096, and size ,81920,
packet_index ,285, sent_timestamp ,1687748045.9182954, received_timestamp,1687748048.6327438,received-send delay ,2.7144484519958496, and size ,81920,
packet_index ,286, sent_timestamp ,1687748045.951905, received_timestamp,1687748048.6540794,received-send delay ,2.702174425125122, and size ,81920,
packet_index ,287, sent_timestamp ,1687748045.9855576, received_timestamp,1687748048.6697354,received-send delay ,2.684177875518799, and size ,81920,
packet_index ,288, sent_timestamp ,1687748046.0193388, received_timestamp,1687748048.6890059,received-send delay ,2.6696670055389404, and size ,81920,
packet_index ,289, sent_timestamp ,1687748046.053132, received_timestamp,1687748048.7135134,received-send delay ,2.660381317138672, and size ,81920,
packet_index ,290, sent_timestamp ,1687748046.1011438, received_timestamp,1687748048.7353961,received-send delay ,2.6342523097991943, and size ,81920,
packet_index ,291, sent_timestamp ,1687748046.134918, received_timestamp,1687748048.7513328,received-send delay ,2.616414785385132, and size ,81920,
packet_index ,292, sent_timestamp ,1687748046.1686504, received_timestamp,1687748048.7629595,received-send delay ,2.594309091567993, and size ,81920,
packet_index ,293, sent_timestamp ,1687748046.2024336, received_timestamp,1687748048.7822266,received-send delay ,2.5797929763793945, and size ,81920,
packet_index ,294, sent_timestamp ,1687748046.2362201, received_timestamp,1687748048.804922,received-send delay ,2.568701982498169, and size ,81920,
packet_index ,295, sent_timestamp ,1687748046.269932, received_timestamp,1687748048.8267474,received-send delay ,2.5568153858184814, and size ,81920,
packet_index ,296, sent_timestamp ,1687748046.3036683, received_timestamp,1687748048.8402867,received-send delay ,2.53661847114563, and size ,81920,
packet_index ,297, sent_timestamp ,1687748046.3374262, received_timestamp,1687748048.8616884,received-send delay ,2.5242621898651123, and size ,81920,
packet_index ,298, sent_timestamp ,1687748046.4296696, received_timestamp,1687748048.8859055,received-send delay ,2.456235885620117, and size ,81920,
packet_index ,299, sent_timestamp ,1687748046.4634814, received_timestamp,1687748048.9085298,received-send delay ,2.4450483322143555, and size ,81920,
packet_index ,300, sent_timestamp ,1687748046.573397, received_timestamp,1687748048.9211571,received-send delay ,2.3477602005004883, and size ,81920,
start--------------------------------------------
packet_index ,1, sent_timestamp ,1687748067.984625, received_timestamp,1687748068.5018203,received-send delay ,0.5171952247619629, and size ,81920,
packet_index ,2, sent_timestamp ,1687748068.234584, received_timestamp,1687748068.6811678,received-send delay ,0.44658374786376953, and size ,81920,
packet_index ,3, sent_timestamp ,1687748068.288615, received_timestamp,1687748068.8619397,received-send delay ,0.5733246803283691, and size ,81920,
packet_index ,4, sent_timestamp ,1687748068.329575, received_timestamp,1687748069.070875,received-send delay ,0.7412998676300049, and size ,81920,
packet_index ,5, sent_timestamp ,1687748068.5361044, received_timestamp,1687748069.0938735,received-send delay ,0.5577690601348877, and size ,81920,
packet_index ,6, sent_timestamp ,1687748068.6385152, received_timestamp,1687748069.2308095,received-send delay ,0.5922942161560059, and size ,81920,
packet_index ,7, sent_timestamp ,1687748068.8356597, received_timestamp,1687748069.2832727,received-send delay ,0.447613000869751, and size ,81920,
packet_index ,8, sent_timestamp ,1687748068.8694005, received_timestamp,1687748069.4083543,received-send delay ,0.5389537811279297, and size ,81920,
packet_index ,9, sent_timestamp ,1687748069.0570798, received_timestamp,1687748069.5047038,received-send delay ,0.44762396812438965, and size ,81920,
packet_index ,10, sent_timestamp ,1687748069.1429398, received_timestamp,1687748069.5689259,received-send delay ,0.42598605155944824, and size ,81920,
packet_index ,11, sent_timestamp ,1687748069.2391047, received_timestamp,1687748069.6484253,received-send delay ,0.409320592880249, and size ,81920,
packet_index ,12, sent_timestamp ,1687748069.3363376, received_timestamp,1687748069.7000918,received-send delay ,0.3637542724609375, and size ,81920,
packet_index ,13, sent_timestamp ,1687748069.3858712, received_timestamp,1687748069.8008432,received-send delay ,0.41497206687927246, and size ,81920,
packet_index ,14, sent_timestamp ,1687748069.4798448, received_timestamp,1687748069.8785791,received-send delay ,0.39873433113098145, and size ,81920,
packet_index ,15, sent_timestamp ,1687748069.5427215, received_timestamp,1687748070.0104651,received-send delay ,0.4677436351776123, and size ,81920,
packet_index ,16, sent_timestamp ,1687748069.6221519, received_timestamp,1687748070.0980353,received-send delay ,0.47588348388671875, and size ,81920,
packet_index ,17, sent_timestamp ,1687748069.6738317, received_timestamp,1687748070.196348,received-send delay ,0.5225162506103516, and size ,81920,
packet_index ,18, sent_timestamp ,1687748069.7459242, received_timestamp,1687748070.239599,received-send delay ,0.49367475509643555, and size ,81920,
packet_index ,19, sent_timestamp ,1687748069.8340414, received_timestamp,1687748070.3990722,received-send delay ,0.5650308132171631, and size ,81920,
packet_index ,20, sent_timestamp ,1687748069.9541068, received_timestamp,1687748070.45525,received-send delay ,0.501143217086792, and size ,81920,
packet_index ,21, sent_timestamp ,1687748070.0378957, received_timestamp,1687748072.2004411,received-send delay ,2.1625454425811768, and size ,81920,
packet_index ,22, sent_timestamp ,1687748070.1489224, received_timestamp,1687748084.8208325,received-send delay ,14.671910047531128, and size ,81920,
packet_index ,23, sent_timestamp ,1687748070.1948109, received_timestamp,1687748085.102096,received-send delay ,14.907285213470459, and size ,81920,
packet_index ,24, sent_timestamp ,1687748070.2540872, received_timestamp,1687748085.3597884,received-send delay ,15.105701208114624, and size ,81920,
packet_index ,25, sent_timestamp ,1687748070.3729324, received_timestamp,1687748085.521086,received-send delay ,15.14815354347229, and size ,81920,
packet_index ,26, sent_timestamp ,1687748070.4946613, received_timestamp,1687748091.2228277,received-send delay ,20.728166341781616, and size ,81920,
packet_index ,27, sent_timestamp ,1687748072.1738179, received_timestamp,1687748091.4634912,received-send delay ,19.289673328399658, and size ,81920,
packet_index ,28, sent_timestamp ,1687748078.4424613, received_timestamp,1687748093.5997865,received-send delay ,15.157325267791748, and size ,81920,
packet_index ,29, sent_timestamp ,1687748078.7420073, received_timestamp,1687748093.7961018,received-send delay ,15.054094552993774, and size ,81920,
packet_index ,30, sent_timestamp ,1687748079.3452802, received_timestamp,1687748094.1828284,received-send delay ,14.83754825592041, and size ,81920,
packet_index ,31, sent_timestamp ,1687748079.9430032, received_timestamp,1687748094.3607063,received-send delay ,14.41770315170288, and size ,81920,
packet_index ,32, sent_timestamp ,1687748080.5438645, received_timestamp,1687748094.5298793,received-send delay ,13.98601484298706, and size ,81920,
packet_index ,33, sent_timestamp ,1687748080.577773, received_timestamp,1687748094.6975536,received-send delay ,14.119780540466309, and size ,81920,
packet_index ,34, sent_timestamp ,1687748080.611543, received_timestamp,1687748094.8710954,received-send delay ,14.259552478790283, and size ,81920,
packet_index ,35, sent_timestamp ,1687748081.0373988, received_timestamp,1687748095.028651,received-send delay ,13.991252183914185, and size ,81920,
packet_index ,36, sent_timestamp ,1687748081.0710893, received_timestamp,1687748095.1400652,received-send delay ,14.068975925445557, and size ,81920,
packet_index ,37, sent_timestamp ,1687748081.7799747, received_timestamp,1687748095.24919,received-send delay ,13.469215393066406, and size ,81920,
packet_index ,38, sent_timestamp ,1687748081.8137088, received_timestamp,1687748095.446911,received-send delay ,13.633202314376831, and size ,81920,
packet_index ,39, sent_timestamp ,1687748082.3806438, received_timestamp,1687748095.5492752,received-send delay ,13.168631315231323, and size ,81920,
packet_index ,40, sent_timestamp ,1687748082.4143584, received_timestamp,1687748095.680008,received-send delay ,13.265649557113647, and size ,81920,
packet_index ,41, sent_timestamp ,1687748085.6680522, received_timestamp,1687748095.7757974,received-send delay ,10.107745170593262, and size ,81920,
packet_index ,42, sent_timestamp ,1687748085.8525867, received_timestamp,1687748095.9165213,received-send delay ,10.063934564590454, and size ,81920,
packet_index ,43, sent_timestamp ,1687748086.1706707, received_timestamp,1687748096.0553417,received-send delay ,9.884670972824097, and size ,81920,
packet_index ,44, sent_timestamp ,1687748092.3537438, received_timestamp,1687748096.4713354,received-send delay ,4.117591619491577, and size ,81920,
packet_index ,45, sent_timestamp ,1687748093.7576003, received_timestamp,1687748099.463215,received-send delay ,5.705614805221558, and size ,81920,
packet_index ,46, sent_timestamp ,1687748094.3677945, received_timestamp,1687748099.5760016,received-send delay ,5.208207130432129, and size ,81920,
packet_index ,47, sent_timestamp ,1687748094.6712024, received_timestamp,1687748099.7028487,received-send delay ,5.031646251678467, and size ,81920,
packet_index ,48, sent_timestamp ,1687748094.9637003, received_timestamp,1687748099.8022974,received-send delay ,4.838597059249878, and size ,81920,
packet_index ,49, sent_timestamp ,1687748095.1574864, received_timestamp,1687748099.8997097,received-send delay ,4.742223262786865, and size ,81920,
packet_index ,50, sent_timestamp ,1687748095.388832, received_timestamp,1687748102.7044637,received-send delay ,7.315631628036499, and size ,81920,
packet_index ,51, sent_timestamp ,1687748095.5623775, received_timestamp,1687748102.8911467,received-send delay ,7.328769207000732, and size ,81920,
packet_index ,52, sent_timestamp ,1687748095.7041585, received_timestamp,1687748103.0987608,received-send delay ,7.394602298736572, and size ,81920,
packet_index ,53, sent_timestamp ,1687748095.8679187, received_timestamp,1687748103.215397,received-send delay ,7.347478151321411, and size ,81920,
packet_index ,54, sent_timestamp ,1687748096.0474522, received_timestamp,1687748103.5185502,received-send delay ,7.471097946166992, and size ,81920,
packet_index ,55, sent_timestamp ,1687748102.5316083, received_timestamp,1687748103.680881,received-send delay ,1.1492726802825928, and size ,81920,
packet_index ,56, sent_timestamp ,1687748102.7537513, received_timestamp,1687748103.8242826,received-send delay ,1.0705313682556152, and size ,81920,
packet_index ,57, sent_timestamp ,1687748102.927533, received_timestamp,1687748103.9647114,received-send delay ,1.0371785163879395, and size ,81920,
packet_index ,58, sent_timestamp ,1687748103.1174898, received_timestamp,1687748104.0986915,received-send delay ,0.9812016487121582, and size ,81920,
packet_index ,59, sent_timestamp ,1687748103.3845007, received_timestamp,1687748104.2423508,received-send delay ,0.8578500747680664, and size ,81920,
packet_index ,60, sent_timestamp ,1687748103.5826173, received_timestamp,1687748104.4608452,received-send delay ,0.878227949142456, and size ,81920,
packet_index ,61, sent_timestamp ,1687748103.6936977, received_timestamp,1687748104.5875735,received-send delay ,0.8938758373260498, and size ,81920,
packet_index ,62, sent_timestamp ,1687748103.8566663, received_timestamp,1687748104.7134662,received-send delay ,0.856799840927124, and size ,81920,
packet_index ,63, sent_timestamp ,1687748103.9896038, received_timestamp,1687748104.8337402,received-send delay ,0.8441364765167236, and size ,81920,
packet_index ,64, sent_timestamp ,1687748104.131274, received_timestamp,1687748104.9322596,received-send delay ,0.80098557472229, and size ,81920,
packet_index ,65, sent_timestamp ,1687748104.3086543, received_timestamp,1687748105.0475547,received-send delay ,0.7389004230499268, and size ,81920,
packet_index ,66, sent_timestamp ,1687748104.498596, received_timestamp,1687748105.1689956,received-send delay ,0.6703996658325195, and size ,81920,
packet_index ,67, sent_timestamp ,1687748104.6202729, received_timestamp,1687748105.2492173,received-send delay ,0.6289443969726562, and size ,81920,
packet_index ,68, sent_timestamp ,1687748104.734263, received_timestamp,1687748105.3262591,received-send delay ,0.5919961929321289, and size ,81920,
packet_index ,69, sent_timestamp ,1687748104.8279588, received_timestamp,1687748105.3967984,received-send delay ,0.5688395500183105, and size ,81920,
packet_index ,70, sent_timestamp ,1687748104.962162, received_timestamp,1687748105.5511081,received-send delay ,0.5889461040496826, and size ,81920,
packet_index ,71, sent_timestamp ,1687748105.0618486, received_timestamp,1687748105.7195652,received-send delay ,0.6577165126800537, and size ,81920,
packet_index ,72, sent_timestamp ,1687748105.1426268, received_timestamp,1687748105.8214073,received-send delay ,0.6787805557250977, and size ,81920,
packet_index ,73, sent_timestamp ,1687748105.230629, received_timestamp,1687748105.9091346,received-send delay ,0.6785056591033936, and size ,81920,
packet_index ,74, sent_timestamp ,1687748105.299762, received_timestamp,1687748106.0270174,received-send delay ,0.7272553443908691, and size ,81920,
packet_index ,75, sent_timestamp ,1687748105.370625, received_timestamp,1687748106.107455,received-send delay ,0.7368299961090088, and size ,81920,
packet_index ,76, sent_timestamp ,1687748105.5244462, received_timestamp,1687748106.1876574,received-send delay ,0.6632111072540283, and size ,81920,
packet_index ,77, sent_timestamp ,1687748105.6932058, received_timestamp,1687748106.2933009,received-send delay ,0.6000950336456299, and size ,81920,
packet_index ,78, sent_timestamp ,1687748105.794779, received_timestamp,1687748106.5288942,received-send delay ,0.7341151237487793, and size ,81920,
packet_index ,79, sent_timestamp ,1687748105.907539, received_timestamp,1687748106.6927571,received-send delay ,0.7852182388305664, and size ,81920,
packet_index ,80, sent_timestamp ,1687748106.0006201, received_timestamp,1687748106.8209538,received-send delay ,0.82033371925354, and size ,81920,
packet_index ,81, sent_timestamp ,1687748106.0812185, received_timestamp,1687748106.9902146,received-send delay ,0.9089961051940918, and size ,81920,
packet_index ,82, sent_timestamp ,1687748106.201589, received_timestamp,1687748107.092132,received-send delay ,0.8905429840087891, and size ,81920,
packet_index ,83, sent_timestamp ,1687748106.2643087, received_timestamp,1687748107.1584184,received-send delay ,0.8941097259521484, and size ,81920,
packet_index ,84, sent_timestamp ,1687748106.502379, received_timestamp,1687748107.288088,received-send delay ,0.7857091426849365, and size ,81920,
packet_index ,85, sent_timestamp ,1687748106.657862, received_timestamp,1687748107.439305,received-send delay ,0.7814431190490723, and size ,81920,
packet_index ,86, sent_timestamp ,1687748106.7943506, received_timestamp,1687748107.4993594,received-send delay ,0.7050087451934814, and size ,81920,
packet_index ,87, sent_timestamp ,1687748106.9572322, received_timestamp,1687748107.6411664,received-send delay ,0.683934211730957, and size ,81920,
packet_index ,88, sent_timestamp ,1687748107.063852, received_timestamp,1687748107.737407,received-send delay ,0.6735548973083496, and size ,81920,
packet_index ,89, sent_timestamp ,1687748107.1205046, received_timestamp,1687748107.8554955,received-send delay ,0.7349908351898193, and size ,81920,
packet_index ,90, sent_timestamp ,1687748107.2618158, received_timestamp,1687748107.9769843,received-send delay ,0.7151684761047363, and size ,81920,
packet_index ,91, sent_timestamp ,1687748107.3699214, received_timestamp,1687748108.0938685,received-send delay ,0.7239470481872559, and size ,81920,
packet_index ,92, sent_timestamp ,1687748107.4714954, received_timestamp,1687748108.222758,received-send delay ,0.7512626647949219, and size ,81920,
packet_index ,93, sent_timestamp ,1687748107.6147647, received_timestamp,1687748108.4543633,received-send delay ,0.8395986557006836, and size ,81920,
packet_index ,94, sent_timestamp ,1687748107.6916287, received_timestamp,1687748108.5418258,received-send delay ,0.8501970767974854, and size ,81920,
packet_index ,95, sent_timestamp ,1687748107.8290663, received_timestamp,1687748108.6026182,received-send delay ,0.7735519409179688, and size ,81920,
packet_index ,96, sent_timestamp ,1687748107.9131331, received_timestamp,1687748108.6563416,received-send delay ,0.7432084083557129, and size ,81920,
packet_index ,97, sent_timestamp ,1687748108.0285726, received_timestamp,1687748108.716196,received-send delay ,0.6876235008239746, and size ,81920,
packet_index ,98, sent_timestamp ,1687748108.1690023, received_timestamp,1687748108.8002052,received-send delay ,0.6312029361724854, and size ,81920,
packet_index ,99, sent_timestamp ,1687748108.4268432, received_timestamp,1687748108.867236,received-send delay ,0.44039273262023926, and size ,81920,
packet_index ,100, sent_timestamp ,1687748108.5054808, received_timestamp,1687748108.913318,received-send delay ,0.4078371524810791, and size ,81920,
packet_index ,101, sent_timestamp ,1687748108.5725813, received_timestamp,1687748108.9826212,received-send delay ,0.41003990173339844, and size ,81920,
packet_index ,102, sent_timestamp ,1687748108.6238067, received_timestamp,1687748109.0480285,received-send delay ,0.4242217540740967, and size ,81920,
packet_index ,103, sent_timestamp ,1687748108.6846733, received_timestamp,1687748109.1048315,received-send delay ,0.42015814781188965, and size ,81920,
packet_index ,104, sent_timestamp ,1687748108.770484, received_timestamp,1687748109.1581178,received-send delay ,0.3876338005065918, and size ,81920,
packet_index ,105, sent_timestamp ,1687748108.840558, received_timestamp,1687748109.225387,received-send delay ,0.384829044342041, and size ,81920,
packet_index ,106, sent_timestamp ,1687748108.9024115, received_timestamp,1687748109.2955394,received-send delay ,0.3931279182434082, and size ,81920,
packet_index ,107, sent_timestamp ,1687748108.9565063, received_timestamp,1687748109.375617,received-send delay ,0.4191107749938965, and size ,81920,
packet_index ,108, sent_timestamp ,1687748109.0505302, received_timestamp,1687748109.6269257,received-send delay ,0.5763955116271973, and size ,81920,
packet_index ,109, sent_timestamp ,1687748109.084325, received_timestamp,1687748109.6750185,received-send delay ,0.590693473815918, and size ,81920,
packet_index ,110, sent_timestamp ,1687748109.16079, received_timestamp,1687748109.7590053,received-send delay ,0.5982153415679932, and size ,81920,
packet_index ,111, sent_timestamp ,1687748109.2253451, received_timestamp,1687748109.8177407,received-send delay ,0.592395544052124, and size ,81920,
packet_index ,112, sent_timestamp ,1687748109.3004477, received_timestamp,1687748109.882193,received-send delay ,0.5817453861236572, and size ,81920,
packet_index ,113, sent_timestamp ,1687748109.349036, received_timestamp,1687748110.0288336,received-send delay ,0.6797976493835449, and size ,81920,
packet_index ,114, sent_timestamp ,1687748109.6010337, received_timestamp,1687748110.1291754,received-send delay ,0.5281417369842529, and size ,81920,
packet_index ,115, sent_timestamp ,1687748109.67771, received_timestamp,1687748110.189598,received-send delay ,0.5118880271911621, and size ,81920,
packet_index ,116, sent_timestamp ,1687748109.7324266, received_timestamp,1687748110.2458985,received-send delay ,0.5134718418121338, and size ,81920,
packet_index ,117, sent_timestamp ,1687748109.7914128, received_timestamp,1687748110.2822242,received-send delay ,0.4908113479614258, and size ,81920,
packet_index ,118, sent_timestamp ,1687748109.8559062, received_timestamp,1687748110.3630598,received-send delay ,0.5071535110473633, and size ,81920,
packet_index ,119, sent_timestamp ,1687748109.9875264, received_timestamp,1687748110.4400306,received-send delay ,0.45250415802001953, and size ,81920,
packet_index ,120, sent_timestamp ,1687748110.0881226, received_timestamp,1687748110.5195053,received-send delay ,0.4313826560974121, and size ,81920,
packet_index ,121, sent_timestamp ,1687748110.1218228, received_timestamp,1687748110.565831,received-send delay ,0.44400811195373535, and size ,81920,
packet_index ,122, sent_timestamp ,1687748110.1781104, received_timestamp,1687748110.646031,received-send delay ,0.46792054176330566, and size ,81920,
packet_index ,123, sent_timestamp ,1687748110.2116494, received_timestamp,1687748110.6725752,received-send delay ,0.460925817489624, and size ,81920,
packet_index ,124, sent_timestamp ,1687748110.2635677, received_timestamp,1687748110.7629108,received-send delay ,0.4993431568145752, and size ,81920,
packet_index ,125, sent_timestamp ,1687748110.3418639, received_timestamp,1687748110.8499446,received-send delay ,0.5080807209014893, and size ,81920,
packet_index ,126, sent_timestamp ,1687748110.4288201, received_timestamp,1687748110.949983,received-send delay ,0.521162748336792, and size ,81920,
packet_index ,127, sent_timestamp ,1687748110.4656792, received_timestamp,1687748110.9583597,received-send delay ,0.49268054962158203, and size ,81920,
packet_index ,128, sent_timestamp ,1687748110.5243316, received_timestamp,1687748111.0815508,received-send delay ,0.5572192668914795, and size ,81920,
packet_index ,129, sent_timestamp ,1687748110.5919826, received_timestamp,1687748111.195869,received-send delay ,0.6038863658905029, and size ,81920,
packet_index ,130, sent_timestamp ,1687748110.6451862, received_timestamp,1687748111.2435155,received-send delay ,0.5983293056488037, and size ,81920,
packet_index ,131, sent_timestamp ,1687748110.712833, received_timestamp,1687748111.3601394,received-send delay ,0.6473064422607422, and size ,81920,
packet_index ,132, sent_timestamp ,1687748110.801895, received_timestamp,1687748111.4883294,received-send delay ,0.6864345073699951, and size ,81920,
packet_index ,133, sent_timestamp ,1687748110.8356154, received_timestamp,1687748111.549486,received-send delay ,0.7138705253601074, and size ,81920,
packet_index ,134, sent_timestamp ,1687748110.9229128, received_timestamp,1687748111.687805,received-send delay ,0.7648921012878418, and size ,81920,
packet_index ,135, sent_timestamp ,1687748110.972717, received_timestamp,1687748111.741813,received-send delay ,0.7690958976745605, and size ,81920,
packet_index ,136, sent_timestamp ,1687748111.0549545, received_timestamp,1687748111.8796248,received-send delay ,0.8246703147888184, and size ,81920,
packet_index ,137, sent_timestamp ,1687748111.1396875, received_timestamp,1687748111.9351113,received-send delay ,0.7954237461090088, and size ,81920,
packet_index ,138, sent_timestamp ,1687748111.2130795, received_timestamp,1687748112.0428948,received-send delay ,0.8298153877258301, and size ,81920,
packet_index ,139, sent_timestamp ,1687748111.2832792, received_timestamp,1687748112.106716,received-send delay ,0.8234367370605469, and size ,81920,
packet_index ,140, sent_timestamp ,1687748111.390615, received_timestamp,1687748112.228649,received-send delay ,0.83803391456604, and size ,81920,
packet_index ,141, sent_timestamp ,1687748111.4761455, received_timestamp,1687748112.2469835,received-send delay ,0.7708380222320557, and size ,81920,
packet_index ,142, sent_timestamp ,1687748111.5776854, received_timestamp,1687748112.5550861,received-send delay ,0.9774007797241211, and size ,81920,
packet_index ,143, sent_timestamp ,1687748111.6615188, received_timestamp,1687748112.771342,received-send delay ,1.109823226928711, and size ,81920,
packet_index ,144, sent_timestamp ,1687748111.7490935, received_timestamp,1687748113.5111682,received-send delay ,1.7620747089385986, and size ,81920,
packet_index ,145, sent_timestamp ,1687748111.8207371, received_timestamp,1687748113.5274553,received-send delay ,1.7067182064056396, and size ,81920,
packet_index ,146, sent_timestamp ,1687748111.9000444, received_timestamp,1687748113.5421007,received-send delay ,1.6420562267303467, and size ,81920,
packet_index ,147, sent_timestamp ,1687748111.9665887, received_timestamp,1687748113.630548,received-send delay ,1.663959264755249, and size ,81920,
packet_index ,148, sent_timestamp ,1687748112.0306945, received_timestamp,1687748117.614549,received-send delay ,5.58385443687439, and size ,81920,
packet_index ,149, sent_timestamp ,1687748112.129016, received_timestamp,1687748118.6167843,received-send delay ,6.4877684116363525, and size ,81920,
packet_index ,150, sent_timestamp ,1687748112.1687827, received_timestamp,1687748119.00916,received-send delay ,6.840377330780029, and size ,81920,
packet_index ,151, sent_timestamp ,1687748112.2682483, received_timestamp,1687748119.346159,received-send delay ,7.077910661697388, and size ,81920,
packet_index ,152, sent_timestamp ,1687748112.3482342, received_timestamp,1687748125.8270671,received-send delay ,13.478832960128784, and size ,81920,
packet_index ,153, sent_timestamp ,1687748112.5278885, received_timestamp,1687748126.4302747,received-send delay ,13.90238618850708, and size ,81920,
packet_index ,154, sent_timestamp ,1687748112.7447677, received_timestamp,1687748126.8101842,received-send delay ,14.06541657447815, and size ,81920,
packet_index ,155, sent_timestamp ,1687748118.3987765, received_timestamp,1687748127.0016794,received-send delay ,8.602902889251709, and size ,81920,
packet_index ,156, sent_timestamp ,1687748118.97113, received_timestamp,1687748127.1661918,received-send delay ,8.195061922073364, and size ,81920,
