start--------------------------------------------
Received frame with timestamp ,1687243042.75, E2E delay ,2.05208206177, and size ,327680,
Received frame with timestamp ,1687243042.83, E2E delay ,2.03288912773, and size ,327680,
Received frame with timestamp ,1687243042.94, E2E delay ,1.9873752594, and size ,327680,
Received frame with timestamp ,1687243042.99, E2E delay ,2.09932923317, and size ,327680,
Received frame with timestamp ,1687243043.2, E2E delay ,1.9548432827, and size ,327680,
Received frame with timestamp ,1687243043.29, E2E delay ,2.03257441521, and size ,327680,
Received frame with timestamp ,1687243043.34, E2E delay ,2.04221463203, and size ,327680,
Received frame with timestamp ,1687243043.38, E2E delay ,2.05987787247, and size ,327680,
Received frame with timestamp ,1687243043.48, E2E delay ,2.12629771233, and size ,327680,
Received frame with timestamp ,1687243043.6, E2E delay ,2.06905817986, and size ,327680,
Received frame with timestamp ,1687243043.76, E2E delay ,1.96736288071, and size ,327680,
Received frame with timestamp ,1687243043.8, E2E delay ,1.98510622978, and size ,327680,
Received frame with timestamp ,1687243043.9, E2E delay ,1.95024418831, and size ,327680,
Received frame with timestamp ,1687243044.0, E2E delay ,1.97782802582, and size ,327680,
