start--------------------------------------------
packet_index ,93, sent_timestamp ,1689227176.533542, received_timestamp,1689227176.9394572,received-send delay ,0.4059152603149414, and size ,25600,
packet_index ,94, sent_timestamp ,1689227176.5675507, received_timestamp,1689227176.9397154,received-send delay ,0.3721647262573242, and size ,25600,
packet_index ,95, sent_timestamp ,1689227176.6013808, received_timestamp,1689227176.9398882,received-send delay ,0.33850741386413574, and size ,25600,
packet_index ,96, sent_timestamp ,1689227176.6477222, received_timestamp,1689227176.9400904,received-send delay ,0.29236817359924316, and size ,25600,
packet_index ,97, sent_timestamp ,1689227176.6813195, received_timestamp,1689227176.9403262,received-send delay ,0.2590067386627197, and size ,25600,
packet_index ,98, sent_timestamp ,1689227176.7149613, received_timestamp,1689227176.941737,received-send delay ,0.2267756462097168, and size ,25600,
packet_index ,99, sent_timestamp ,1689227176.7486317, received_timestamp,1689227176.9484868,received-send delay ,0.19985508918762207, and size ,25600,
packet_index ,100, sent_timestamp ,1689227176.7823048, received_timestamp,1689227176.949471,received-send delay ,0.16716623306274414, and size ,25600,
packet_index ,101, sent_timestamp ,1689227176.8159962, received_timestamp,1689227176.9504964,received-send delay ,0.13450026512145996, and size ,25600,
packet_index ,102, sent_timestamp ,1689227176.8496656, received_timestamp,1689227176.9632711,received-send delay ,0.11360549926757812, and size ,25600,
packet_index ,103, sent_timestamp ,1689227176.8832896, received_timestamp,1689227176.9751465,received-send delay ,0.0918569564819336, and size ,25600,
packet_index ,104, sent_timestamp ,1689227176.9169128, received_timestamp,1689227176.976404,received-send delay ,0.05949115753173828, and size ,25600,
packet_index ,105, sent_timestamp ,1689227176.9505641, received_timestamp,1689227176.9973164,received-send delay ,0.046752214431762695, and size ,25600,
packet_index ,106, sent_timestamp ,1689227176.984664, received_timestamp,1689227177.0211608,received-send delay ,0.036496877670288086, and size ,25600,
packet_index ,107, sent_timestamp ,1689227177.018865, received_timestamp,1689227177.052498,received-send delay ,0.03363299369812012, and size ,25600,
packet_index ,108, sent_timestamp ,1689227177.0530326, received_timestamp,1689227177.0870912,received-send delay ,0.034058570861816406, and size ,25600,
packet_index ,109, sent_timestamp ,1689227177.0872478, received_timestamp,1689227177.124322,received-send delay ,0.03707408905029297, and size ,25600,
packet_index ,110, sent_timestamp ,1689227177.121316, received_timestamp,1689227177.157775,received-send delay ,0.03645896911621094, and size ,25600,
packet_index ,111, sent_timestamp ,1689227177.1554859, received_timestamp,1689227177.1919084,received-send delay ,0.0364224910736084, and size ,25600,
packet_index ,112, sent_timestamp ,1689227177.189636, received_timestamp,1689227177.2270153,received-send delay ,0.03737926483154297, and size ,25600,
packet_index ,113, sent_timestamp ,1689227177.2238002, received_timestamp,1689227177.2593453,received-send delay ,0.03554511070251465, and size ,25600,
packet_index ,114, sent_timestamp ,1689227177.257968, received_timestamp,1689227177.2951365,received-send delay ,0.03716850280761719, and size ,25600,
packet_index ,115, sent_timestamp ,1689227177.2921743, received_timestamp,1689227177.3264816,received-send delay ,0.034307241439819336, and size ,25600,
packet_index ,116, sent_timestamp ,1689227177.3263476, received_timestamp,1689227177.3660502,received-send delay ,0.039702653884887695, and size ,25600,
packet_index ,117, sent_timestamp ,1689227177.3605242, received_timestamp,1689227177.3963466,received-send delay ,0.035822391510009766, and size ,25600,
packet_index ,118, sent_timestamp ,1689227177.3947232, received_timestamp,1689227177.4308426,received-send delay ,0.03611946105957031, and size ,25600,
packet_index ,119, sent_timestamp ,1689227177.4288998, received_timestamp,1689227177.4652343,received-send delay ,0.03633451461791992, and size ,25600,
packet_index ,120, sent_timestamp ,1689227177.463102, received_timestamp,1689227177.4969037,received-send delay ,0.03380155563354492, and size ,25600,
packet_index ,121, sent_timestamp ,1689227177.4972239, received_timestamp,1689227177.5315912,received-send delay ,0.03436732292175293, and size ,25600,
packet_index ,122, sent_timestamp ,1689227177.53167, received_timestamp,1689227177.5669973,received-send delay ,0.03532719612121582, and size ,25600,
packet_index ,123, sent_timestamp ,1689227177.566327, received_timestamp,1689227177.5991783,received-send delay ,0.032851219177246094, and size ,25600,
packet_index ,124, sent_timestamp ,1689227177.600568, received_timestamp,1689227177.6358721,received-send delay ,0.03530406951904297, and size ,25600,
packet_index ,125, sent_timestamp ,1689227177.6348343, received_timestamp,1689227177.67084,received-send delay ,0.03600573539733887, and size ,25600,
packet_index ,126, sent_timestamp ,1689227177.6690037, received_timestamp,1689227177.7017875,received-send delay ,0.03278374671936035, and size ,25600,
packet_index ,127, sent_timestamp ,1689227177.7032034, received_timestamp,1689227177.7394006,received-send delay ,0.03619718551635742, and size ,25600,
packet_index ,128, sent_timestamp ,1689227177.737384, received_timestamp,1689227177.80211,received-send delay ,0.06472587585449219, and size ,25600,
packet_index ,129, sent_timestamp ,1689227177.7715948, received_timestamp,1689227178.066022,received-send delay ,0.29442715644836426, and size ,25600,
packet_index ,130, sent_timestamp ,1689227177.8058937, received_timestamp,1689227178.0667229,received-send delay ,0.26082921028137207, and size ,25600,
packet_index ,131, sent_timestamp ,1689227177.8400798, received_timestamp,1689227178.066961,received-send delay ,0.2268812656402588, and size ,25600,
packet_index ,132, sent_timestamp ,1689227177.874286, received_timestamp,1689227178.0671337,received-send delay ,0.19284772872924805, and size ,25600,
packet_index ,133, sent_timestamp ,1689227177.9084432, received_timestamp,1689227178.0673008,received-send delay ,0.1588575839996338, and size ,25600,
