start--------------------------------------------
packet_index ,1, sent_timestamp ,1689223882.0482583, received_timestamp,1689223882.641033,received-send delay ,0.5927746295928955, and size ,8192,
packet_index ,213, sent_timestamp ,1689223889.598481, received_timestamp,1689223889.6499748,received-send delay ,0.05149388313293457, and size ,8192,
packet_index ,214, sent_timestamp ,1689223889.6325305, received_timestamp,1689223889.6814651,received-send delay ,0.0489346981048584, and size ,8192,
packet_index ,215, sent_timestamp ,1689223889.6663625, received_timestamp,1689223889.716292,received-send delay ,0.04992938041687012, and size ,8192,
packet_index ,216, sent_timestamp ,1689223889.7002714, received_timestamp,1689223889.7661977,received-send delay ,0.06592631340026855, and size ,8192,
packet_index ,217, sent_timestamp ,1689223889.7342477, received_timestamp,1689223889.785669,received-send delay ,0.051421403884887695, and size ,8192,
packet_index ,218, sent_timestamp ,1689223889.768189, received_timestamp,1689223889.8331838,received-send delay ,0.06499481201171875, and size ,8192,
packet_index ,219, sent_timestamp ,1689223889.802081, received_timestamp,1689223889.882716,received-send delay ,0.08063483238220215, and size ,8192,
packet_index ,220, sent_timestamp ,1689223889.8359604, received_timestamp,1689223889.8995295,received-send delay ,0.0635690689086914, and size ,8192,
packet_index ,221, sent_timestamp ,1689223889.8697803, received_timestamp,1689223889.918085,received-send delay ,0.04830479621887207, and size ,8192,
packet_index ,222, sent_timestamp ,1689223889.9036672, received_timestamp,1689223889.9518135,received-send delay ,0.04814624786376953, and size ,8192,
packet_index ,223, sent_timestamp ,1689223889.9375262, received_timestamp,1689223889.9873798,received-send delay ,0.04985356330871582, and size ,8192,
packet_index ,224, sent_timestamp ,1689223889.9713984, received_timestamp,1689223890.0199053,received-send delay ,0.048506975173950195, and size ,8192,
packet_index ,225, sent_timestamp ,1689223890.0052722, received_timestamp,1689223890.0560234,received-send delay ,0.0507512092590332, and size ,8192,
packet_index ,226, sent_timestamp ,1689223890.039128, received_timestamp,1689223890.0876255,received-send delay ,0.04849743843078613, and size ,8192,
packet_index ,227, sent_timestamp ,1689223890.072949, received_timestamp,1689223890.1311717,received-send delay ,0.05822277069091797, and size ,8192,
packet_index ,228, sent_timestamp ,1689223890.1070523, received_timestamp,1689223890.1547115,received-send delay ,0.04765915870666504, and size ,8192,
packet_index ,229, sent_timestamp ,1689223890.141001, received_timestamp,1689223890.1926131,received-send delay ,0.051612138748168945, and size ,8192,
packet_index ,230, sent_timestamp ,1689223890.1750693, received_timestamp,1689223890.224461,received-send delay ,0.049391746520996094, and size ,8192,
packet_index ,231, sent_timestamp ,1689223890.2090924, received_timestamp,1689223890.2643847,received-send delay ,0.055292367935180664, and size ,8192,
packet_index ,232, sent_timestamp ,1689223890.243137, received_timestamp,1689223890.2866063,received-send delay ,0.04346942901611328, and size ,8192,
packet_index ,233, sent_timestamp ,1689223890.2771714, received_timestamp,1689223890.3245218,received-send delay ,0.047350406646728516, and size ,8192,
packet_index ,234, sent_timestamp ,1689223890.3111823, received_timestamp,1689223890.3663514,received-send delay ,0.055169105529785156, and size ,8192,
packet_index ,235, sent_timestamp ,1689223890.3451114, received_timestamp,1689223890.3970313,received-send delay ,0.05191993713378906, and size ,8192,
packet_index ,236, sent_timestamp ,1689223890.3791337, received_timestamp,1689223890.433619,received-send delay ,0.054485321044921875, and size ,8192,
packet_index ,237, sent_timestamp ,1689223890.4131334, received_timestamp,1689223890.4845679,received-send delay ,0.07143449783325195, and size ,8192,
packet_index ,238, sent_timestamp ,1689223890.4470897, received_timestamp,1689223890.5752184,received-send delay ,0.1281287670135498, and size ,8192,
packet_index ,239, sent_timestamp ,1689223890.480865, received_timestamp,1689223890.5755396,received-send delay ,0.09467458724975586, and size ,8192,
packet_index ,240, sent_timestamp ,1689223890.5147805, received_timestamp,1689223890.5844295,received-send delay ,0.06964898109436035, and size ,8192,
packet_index ,241, sent_timestamp ,1689223890.5486708, received_timestamp,1689223890.6078541,received-send delay ,0.059183359146118164, and size ,8192,
packet_index ,242, sent_timestamp ,1689223890.582536, received_timestamp,1689223890.6638377,received-send delay ,0.08130168914794922, and size ,8192,
packet_index ,243, sent_timestamp ,1689223890.6164942, received_timestamp,1689223890.680544,received-send delay ,0.06404972076416016, and size ,8192,
packet_index ,244, sent_timestamp ,1689223890.6503968, received_timestamp,1689223890.7007968,received-send delay ,0.0504000186920166, and size ,8192,
packet_index ,245, sent_timestamp ,1689223890.6843112, received_timestamp,1689223890.7377567,received-send delay ,0.05344557762145996, and size ,8192,
packet_index ,246, sent_timestamp ,1689223890.7182016, received_timestamp,1689223890.7770846,received-send delay ,0.058882951736450195, and size ,8192,
packet_index ,247, sent_timestamp ,1689223890.7520812, received_timestamp,1689223890.8017483,received-send delay ,0.0496671199798584, and size ,8192,
packet_index ,248, sent_timestamp ,1689223890.7858932, received_timestamp,1689223890.8362315,received-send delay ,0.0503382682800293, and size ,8192,
packet_index ,249, sent_timestamp ,1689223890.819773, received_timestamp,1689223890.8736413,received-send delay ,0.05386829376220703, and size ,8192,
packet_index ,250, sent_timestamp ,1689223890.853583, received_timestamp,1689223890.9025795,received-send delay ,0.0489964485168457, and size ,8192,
packet_index ,251, sent_timestamp ,1689223890.8874357, received_timestamp,1689223890.9401388,received-send delay ,0.052703142166137695, and size ,8192,
packet_index ,252, sent_timestamp ,1689223890.9212704, received_timestamp,1689223890.968716,received-send delay ,0.04744553565979004, and size ,8192,
packet_index ,253, sent_timestamp ,1689223890.955194, received_timestamp,1689223890.9977791,received-send delay ,0.042585134506225586, and size ,8192,
packet_index ,254, sent_timestamp ,1689223890.9891417, received_timestamp,1689223891.0489857,received-send delay ,0.059844017028808594, and size ,8192,
packet_index ,255, sent_timestamp ,1689223891.0231333, received_timestamp,1689223891.064864,received-send delay ,0.041730642318725586, and size ,8192,
packet_index ,256, sent_timestamp ,1689223891.0570948, received_timestamp,1689223891.122082,received-send delay ,0.0649871826171875, and size ,8192,
packet_index ,257, sent_timestamp ,1689223891.0910761, received_timestamp,1689223891.144864,received-send delay ,0.053787946701049805, and size ,8192,
packet_index ,258, sent_timestamp ,1689223891.1249425, received_timestamp,1689223891.1721401,received-send delay ,0.047197580337524414, and size ,8192,
packet_index ,259, sent_timestamp ,1689223891.1590307, received_timestamp,1689223891.240157,received-send delay ,0.08112621307373047, and size ,8192,
packet_index ,260, sent_timestamp ,1689223891.1928873, received_timestamp,1689223891.2553701,received-send delay ,0.06248283386230469, and size ,8192,
packet_index ,261, sent_timestamp ,1689223891.2268155, received_timestamp,1689223891.2924428,received-send delay ,0.0656273365020752, and size ,8192,
packet_index ,262, sent_timestamp ,1689223891.2607145, received_timestamp,1689223891.3218427,received-send delay ,0.06112813949584961, and size ,8192,
packet_index ,263, sent_timestamp ,1689223891.2945833, received_timestamp,1689223891.3489108,received-send delay ,0.05432748794555664, and size ,8192,
packet_index ,264, sent_timestamp ,1689223891.3286388, received_timestamp,1689223891.3795903,received-send delay ,0.050951480865478516, and size ,8192,
packet_index ,265, sent_timestamp ,1689223891.3624508, received_timestamp,1689223891.4309428,received-send delay ,0.06849193572998047, and size ,8192,
packet_index ,266, sent_timestamp ,1689223891.3962626, received_timestamp,1689223891.450662,received-send delay ,0.05439925193786621, and size ,8192,
packet_index ,267, sent_timestamp ,1689223891.4301102, received_timestamp,1689223891.4768176,received-send delay ,0.0467073917388916, and size ,8192,
packet_index ,268, sent_timestamp ,1689223891.4642344, received_timestamp,1689223891.514602,received-send delay ,0.05036759376525879, and size ,8192,
packet_index ,269, sent_timestamp ,1689223891.4981027, received_timestamp,1689223891.562055,received-send delay ,0.06395244598388672, and size ,8192,
packet_index ,270, sent_timestamp ,1689223891.5319724, received_timestamp,1689223891.575594,received-send delay ,0.04362154006958008, and size ,8192,
packet_index ,271, sent_timestamp ,1689223891.5659049, received_timestamp,1689223891.6129487,received-send delay ,0.047043800354003906, and size ,8192,
packet_index ,272, sent_timestamp ,1689223891.5998278, received_timestamp,1689223891.6467562,received-send delay ,0.04692840576171875, and size ,8192,
packet_index ,273, sent_timestamp ,1689223891.6337156, received_timestamp,1689223891.68281,received-send delay ,0.049094438552856445, and size ,8192,
packet_index ,274, sent_timestamp ,1689223891.66772, received_timestamp,1689223891.7200756,received-send delay ,0.05235552787780762, and size ,8192,
packet_index ,275, sent_timestamp ,1689223891.7016294, received_timestamp,1689223891.7506456,received-send delay ,0.04901623725891113, and size ,8192,
packet_index ,276, sent_timestamp ,1689223891.735544, received_timestamp,1689223891.7841089,received-send delay ,0.048564910888671875, and size ,8192,
packet_index ,277, sent_timestamp ,1689223891.7694933, received_timestamp,1689223891.8198895,received-send delay ,0.05039620399475098, and size ,8192,
packet_index ,278, sent_timestamp ,1689223891.8034537, received_timestamp,1689223891.8631997,received-send delay ,0.05974602699279785, and size ,8192,
packet_index ,279, sent_timestamp ,1689223891.8373847, received_timestamp,1689223891.8878968,received-send delay ,0.050512075424194336, and size ,8192,
packet_index ,280, sent_timestamp ,1689223891.8713615, received_timestamp,1689223891.9339526,received-send delay ,0.0625910758972168, and size ,8192,
packet_index ,281, sent_timestamp ,1689223891.9054947, received_timestamp,1689223891.954384,received-send delay ,0.0488893985748291, and size ,8192,
packet_index ,282, sent_timestamp ,1689223891.939602, received_timestamp,1689223892.0047522,received-send delay ,0.06515026092529297, and size ,8192,
packet_index ,283, sent_timestamp ,1689223891.9736047, received_timestamp,1689223892.0254097,received-send delay ,0.05180501937866211, and size ,8192,
packet_index ,284, sent_timestamp ,1689223892.0076349, received_timestamp,1689223892.0573676,received-send delay ,0.04973268508911133, and size ,8192,
packet_index ,285, sent_timestamp ,1689223892.0415885, received_timestamp,1689223892.1003149,received-send delay ,0.05872631072998047, and size ,8192,
packet_index ,286, sent_timestamp ,1689223892.0755665, received_timestamp,1689223892.1274848,received-send delay ,0.05191826820373535, and size ,8192,
packet_index ,287, sent_timestamp ,1689223892.1095462, received_timestamp,1689223892.153779,received-send delay ,0.044232845306396484, and size ,8192,
packet_index ,288, sent_timestamp ,1689223892.1434965, received_timestamp,1689223892.1900125,received-send delay ,0.04651594161987305, and size ,8192,
packet_index ,289, sent_timestamp ,1689223892.1774967, received_timestamp,1689223892.2277596,received-send delay ,0.0502629280090332, and size ,8192,
packet_index ,290, sent_timestamp ,1689223892.2114804, received_timestamp,1689223892.266113,received-send delay ,0.05463266372680664, and size ,8192,
packet_index ,291, sent_timestamp ,1689223892.2454047, received_timestamp,1689223892.29124,received-send delay ,0.045835256576538086, and size ,8192,
packet_index ,292, sent_timestamp ,1689223892.27954, received_timestamp,1689223892.3242283,received-send delay ,0.04468822479248047, and size ,8192,
packet_index ,293, sent_timestamp ,1689223892.3134763, received_timestamp,1689223892.3554347,received-send delay ,0.04195833206176758, and size ,8192,
packet_index ,294, sent_timestamp ,1689223892.3474777, received_timestamp,1689223892.3926425,received-send delay ,0.04516482353210449, and size ,8192,
packet_index ,295, sent_timestamp ,1689223892.3814535, received_timestamp,1689223892.4358869,received-send delay ,0.054433345794677734, and size ,8192,
packet_index ,296, sent_timestamp ,1689223892.4153867, received_timestamp,1689223892.4613757,received-send delay ,0.045989036560058594, and size ,8192,
packet_index ,297, sent_timestamp ,1689223892.4494324, received_timestamp,1689223892.4917493,received-send delay ,0.04231691360473633, and size ,8192,
packet_index ,298, sent_timestamp ,1689223892.4834027, received_timestamp,1689223892.5391304,received-send delay ,0.05572772026062012, and size ,8192,
packet_index ,299, sent_timestamp ,1689223892.5172927, received_timestamp,1689223892.5677257,received-send delay ,0.05043292045593262, and size ,8192,
packet_index ,300, sent_timestamp ,1689223892.5511785, received_timestamp,1689223892.5984774,received-send delay ,0.04729890823364258, and size ,8192,
